# Time-averaged data for fix temp_output
# TimeStep c_temp_core
699100 1.01604
699200 1.02127
699300 1.00727
699400 1.06504
699500 1.02553
699600 0.983142
699700 1.03231
699800 1.00645
699900 1.02152
700000 1.04129
700100 1.00604
700200 1.03976
700300 1.01048
700400 0.997869
700500 1.04995
700600 1.03714
700700 1.03698
700800 0.977262
700900 1.02451
701000 1.03926
701100 1.04538
701200 1.02457
701300 1.04331
701400 1.01958
701500 1.01344
701600 1.0455
701700 1.04375
701800 0.973621
701900 1.02425
702000 1.02434
702100 1.04467
702200 1.03597
702300 1.02591
702400 1.02658
702500 1.01502
702600 0.973121
702700 1.01015
702800 1.01909
702900 0.991895
703000 0.992046
703100 1.03992
703200 1.01725
703300 1.03308
703400 1.05849
703500 1.0291
703600 1.04146
703700 0.994619
703800 1.00428
703900 1.00547
704000 1.03788
704100 0.991094
704200 1.02242
704300 1.02997
704400 0.994979
704500 1.00439
704600 1.00646
704700 1.01896
704800 1.02976
704900 1.04053
705000 1.03617
705100 1.04581
705200 1.02969
705300 1.02975
705400 0.982622
705500 1.01209
705600 1.03731
705700 1.01836
705800 1.00855
705900 1.00224
706000 1.03851
706100 1.01701
706200 1.04043
706300 1.00419
706400 1.00993
706500 1.04511
706600 0.992882
706700 0.98334
706800 1.02634
706900 0.997441
707000 0.959575
707100 1.03321
707200 1.03218
707300 1.02181
707400 1.01348
707500 1.02805
707600 0.993718
707700 1.02607
707800 1.04584
707900 1.01444
708000 1.02351
708100 0.988767
708200 0.993473
708300 1.04509
708400 1.00624
708500 1.02765
708600 1.04707
708700 1.01722
708800 1.02989
708900 1.02017
709000 1.00726
709100 0.983286
709200 1.00193
709300 1.02396
709400 1.05393
709500 1.00271
709600 1.03581
709700 1.0069
709800 1.00938
709900 1.03211
710000 1.00412
710100 1.06029
710200 1.05182
710300 1.01559
710400 1.02119
710500 1.01035
710600 1.01211
710700 1.02558
710800 1.02259
710900 1.00778
711000 1.01807
711100 1.03787
711200 1.03013
711300 1.04624
711400 1.02839
711500 0.996274
711600 1.04205
711700 1.02342
711800 1.02671
711900 1.02539
712000 1.01953
712100 1.02426
712200 1.03002
712300 1.02178
712400 1.01736
712500 1.0094
712600 1.01557
712700 1.0248
712800 1.00106
712900 1.02056
713000 1.0457
713100 1.04906
713200 1.0313
713300 1.00228
713400 1.02193
713500 1.01694
713600 1.00391
713700 1.02668
713800 1.00867
713900 1.02996
714000 1.03037
714100 1.07359
714200 1.03362
714300 1.02106
714400 1.01588
714500 1.02187
714600 1.01907
714700 1.02771
714800 1.02081
714900 1.02946
715000 1.06671
715100 1.00006
715200 1.06298
715300 1.01235
715400 1.03669
715500 0.999277
715600 1.01505
715700 0.998789
715800 0.999182
715900 1.03017
716000 1.01083
716100 1.04592
716200 0.977627
716300 1.02636
716400 1.00965
716500 1.02803
716600 0.997729
716700 1.02798
716800 1.02708
716900 1.0288
717000 1.02798
717100 1.05208
717200 1.03946
717300 0.987283
717400 1.02746
717500 1.01175
717600 0.972792
717700 1.01337
717800 0.99714
717900 1.00255
718000 1.03507
718100 1.01833
718200 0.99687
718300 1.00981
718400 1.00984
718500 0.995558
718600 1.04788
718700 1.01854
718800 1.00664
718900 1.01169
719000 1.01423
719100 1.04593
719200 1.0289
719300 1.03489
719400 1.02797
719500 1.00019
719600 1.01255
719700 1.05589
719800 1.00834
719900 1.02354
720000 1.02457
720100 1.04872
720200 1.00737
720300 1.00018
720400 1.0047
720500 0.989921
720600 1.00873
720700 1.01839
720800 1.03398
720900 1.02761
721000 1.03764
721100 1.05648
721200 0.997948
721300 1.00117
721400 1.0394
721500 1.04563
721600 1.01464
721700 1.02885
721800 1.03586
721900 1.01748
722000 0.992931
722100 1.07297
722200 1.01681
722300 1.01599
722400 1.0166
722500 1.03807
722600 1.02179
722700 1.02576
722800 1.0042
722900 0.998067
723000 1.05943
723100 1.01702
723200 1.01368
723300 1.02866
723400 1.0116
723500 1.02386
723600 1.02301
723700 0.994867
723800 1.0304
723900 1.02294
724000 1.00921
724100 1.04434
724200 0.983435
724300 1.00372
724400 1.03783
724500 1.0536
724600 1.02694
724700 1.00164
724800 1.05017
724900 1.00425
725000 0.987252
725100 1.02333
725200 1.0272
725300 1.0332
725400 1.04757
725500 1.01884
725600 1.03549
725700 1.02939
725800 0.99518
725900 1.03641
726000 1.02109
726100 1.00999
726200 0.991677
726300 1.06389
726400 1.05499
726500 0.988631
726600 1.0402
726700 0.990075
726800 1.03873
726900 1.03315
727000 1.05346
727100 1.03643
727200 1.02942
727300 0.999472
727400 1.01152
727500 0.995845
727600 0.990396
727700 0.980606
727800 1.03392
727900 1.0111
728000 1.03714
728100 1.04095
728200 1.02129
728300 1.0214
728400 1.02609
728500 1.03809
728600 1.03824
728700 1.04076
728800 1.03745
728900 1.04134
729000 1.03038
729100 1.03104
729200 1.03473
729300 1.02653
729400 0.987153
729500 0.981294
729600 1.01989
729700 1.01472
729800 1.02203
729900 1.00297
730000 1.04986
730100 1.01791
730200 1.01437
730300 1.00783
730400 1.04101
730500 1.01925
730600 1.02983
730700 1.02302
730800 1.00007
730900 1.02255
731000 1.03516
731100 1.0482
731200 1.00382
731300 1.01772
731400 0.99452
731500 0.998825
731600 1.01458
731700 1.01178
731800 0.995734
731900 0.987734
732000 1.03805
732100 1.03707
732200 1.01064
732300 1.00596
732400 1.00708
732500 0.982451
732600 1.03585
732700 1.01829
732800 1.04504
732900 1.01208
733000 1.03921
733100 1.00062
733200 1.02348
733300 1.03391
733400 1.04841
733500 1.0233
733600 1.04708
733700 0.992639
733800 1.05934
733900 1.03224
734000 1.02512
734100 1.00776
734200 1.01288
734300 1.03326
734400 1.02221
734500 1.01841
734600 1.01364
734700 1.02021
734800 1.00713
734900 1.0192
735000 1.0183
735100 1.01223
735200 1.0277
735300 1.0174
735400 0.982855
735500 1.01046
735600 1.0301
735700 1.04531
735800 1.01203
735900 1.02319
736000 1.03048
736100 1.0191
736200 1.02252
736300 0.99307
736400 1.01175
736500 1.0163
736600 1.01052
736700 1.02411
736800 1.01477
736900 1.0363
737000 1.02154
737100 1.02371
737200 1.01395
737300 1.02994
737400 1.02336
737500 1.00634
737600 0.994472
737700 1.02101
737800 1.01399
737900 1.03894
738000 1.01612
738100 1.0223
738200 1.01076
738300 0.975615
738400 1.03268
738500 1.024
738600 1.03879
738700 1.02847
738800 1.0254
738900 1.02287
739000 1.02621
739100 1.01002
739200 1.00553
739300 0.988588
739400 1.0085
739500 1.0068
739600 1.02841
739700 1.004
739800 1.0312
739900 1.03559
740000 0.998802
740100 1.00643
740200 1.03305
740300 1.04127
740400 1.03371
740500 1.0216
740600 1.01119
740700 1.03902
740800 1.03944
740900 1.02169
741000 1.01839
741100 1.0243
741200 1.02232
741300 0.980838
741400 1.00837
741500 1.05618
741600 1.00315
741700 1.02887
741800 1.01088
741900 1.01969
742000 1.01269
742100 0.997922
742200 1.01498
742300 1.05269
742400 1.03552
742500 1.02014
742600 1.00865
742700 1.01417
742800 1.03191
742900 1.01269
743000 1.0292
743100 1.02167
743200 1.01211
743300 1.02484
743400 1.01842
743500 1.03894
743600 1.04282
743700 1.01501
743800 1.00809
743900 1.02291
744000 1.02099
744100 1.04406
744200 1.01721
744300 1.03638
744400 1.00174
744500 1.01567
744600 1.02891
744700 1.00616
744800 1.03005
744900 1.01773
745000 0.989695
745100 1.02927
745200 1.05078
745300 1.05185
745400 1.04018
745500 1.04681
745600 0.997669
745700 1.01586
745800 1.01952
745900 1.02087
746000 1.00386
746100 1.01104
746200 1.02874
746300 1.00416
746400 1.04021
746500 1.05141
746600 1.01539
746700 1.04041
746800 1.04875
746900 1.0351
747000 1.05442
747100 1.00742
747200 1.04094
747300 1.02344
747400 1.06013
747500 1.02452
747600 1.03006
747700 1.00503
747800 1.01276
747900 1.04355
748000 1.00929
748100 0.996751
748200 0.998769
748300 0.979598
748400 1.01803
748500 1.06028
748600 0.986133
748700 1.04818
748800 1.01211
748900 1.00313
749000 1.01805
749100 1.03803
749200 1.00403
749300 1.03933
749400 0.987802
749500 1.00891
749600 1.03192
749700 0.985785
749800 1.00977
749900 1.03753
750000 1.02024
750100 1.01854
750200 0.996399
750300 1.04616
750400 1.00308
750500 0.999924
750600 1.0525
750700 1.01722
750800 1.03218
750900 1.02702
751000 0.987961
751100 1.02632
751200 1.02747
751300 1.00595
751400 0.997616
751500 1.03302
751600 1.00828
751700 1.01454
751800 1.02095
751900 1.027
752000 1.04714
752100 0.990919
752200 1.02443
752300 1.0411
752400 1.03114
752500 1.01247
752600 1.04702
752700 1.02454
752800 1.02107
752900 0.992322
753000 1.04119
753100 1.03153
753200 1.00768
753300 1.0239
753400 1.04213
753500 1.03715
753600 1.05487
753700 1.03303
753800 1.04901
753900 1.0234
754000 1.02947
754100 1.02296
754200 1.01922
754300 1.01512
754400 0.998322
754500 1.01264
754600 1.04861
754700 1.00585
754800 1.02993
754900 1.02274
755000 1.04054
755100 1.02059
755200 1.02599
755300 1.03544
755400 1.02651
755500 1.01502
755600 1.02602
755700 0.980868
755800 1.03786
755900 1.0098
756000 1.0258
756100 1.02784
756200 1.02395
756300 1.00946
756400 1.02543
756500 1.03202
756600 0.9894
756700 1.02368
756800 1.01074
756900 1.03702
757000 1.01921
757100 1.03057
757200 1.01745
757300 1.03603
757400 0.999477
757500 1.01941
757600 1.02607
757700 1.0464
757800 1.00979
757900 1.02676
758000 1.06554
758100 0.996327
758200 1.02705
758300 1.0268
758400 1.0177
758500 1.03276
758600 1.02876
758700 1.02697
758800 1.0509
758900 1.01301
759000 1.01508
759100 1.0258
759200 1.02695
759300 1.04495
759400 1.0257
759500 1.00794
759600 1.02207
759700 1.04767
759800 0.990023
759900 1.02272
760000 1.05889
760100 1.04772
760200 1.02033
760300 1.03531
760400 1.03632
760500 1.0014
760600 1.02134
760700 1.01732
760800 1.00961
760900 1.05932
761000 1.01615
761100 1.01317
761200 1.03367
761300 1.03485
761400 1.03488
761500 1.06232
761600 1.01674
761700 1.0415
761800 1.03888
761900 1.00602
762000 0.979233
762100 1.00746
762200 0.994791
762300 1.01155
762400 1.05501
762500 1.01897
762600 1.01378
762700 1.01389
762800 1.02095
762900 1.00786
763000 1.02324
763100 1.06776
763200 1.04281
763300 1.01968
763400 0.994905
763500 1.00521
763600 0.995706
763700 1.03599
763800 0.990918
763900 1.03439
764000 1.01947
764100 1.03453
764200 1.04032
764300 1.02347
764400 1.00707
764500 0.995988
764600 0.9992
764700 1.00447
764800 1.03887
764900 1.03618
765000 1.01587
765100 1.02138
765200 1.03404
765300 1.02655
765400 0.992368
765500 0.989015
765600 0.991367
765700 1.01606
765800 1.05685
765900 1.00424
766000 0.990275
766100 1.02925
766200 1.0358
766300 1.0466
766400 0.99896
766500 1.03209
766600 1.03225
766700 1.00596
766800 1.01855
766900 1.01475
767000 1.01519
767100 1.02504
767200 1.00955
767300 0.989694
767400 1.00712
767500 1.09112
767600 1.05349
767700 1.02081
767800 1.04215
767900 1.04026
768000 1.01667
768100 0.99224
768200 1.0383
768300 1.01977
768400 1.00905
768500 1.01092
768600 1.00545
768700 1.01944
768800 1.01567
768900 1.00188
769000 0.994888
769100 0.999165
769200 1.0311
769300 0.989368
769400 1.02375
769500 1.04978
769600 1.02566
769700 1.03554
769800 1.04814
769900 1.02263
770000 1.01256
770100 1.04106
770200 0.980553
770300 1.00362
770400 1.03482
770500 1.02099
770600 1.01686
770700 1.00719
770800 1.01632
770900 1.02801
771000 0.979843
771100 1.04335
771200 1.0305
771300 1.0327
771400 1.03166
771500 1.01635
771600 1.00596
771700 1.0299
771800 1.00579
771900 1.00103
772000 1.04581
772100 1.01386
772200 1.04104
772300 1.03696
772400 1.03106
772500 1.0158
772600 1.03693
772700 1.04614
772800 1.00502
772900 1.01663
773000 0.993736
773100 1.00335
773200 1.03072
773300 1.02548
773400 0.99293
773500 1.02385
773600 1.03094
773700 1.01706
773800 1.00152
773900 0.987605
774000 1.07657
774100 1.02395
774200 1.0487
774300 1.01011
774400 0.994269
774500 1.0232
774600 1.03302
774700 1.00876
774800 1.00899
774900 1.01453
775000 1.02602
775100 1.01363
775200 1.01894
775300 1.0094
775400 1.02791
775500 1.02494
775600 1.02106
775700 1.03146
775800 1.03716
775900 1.04002
776000 1.04156
776100 1.01612
776200 1.04417
776300 1.00452
776400 0.995727
776500 1.03892
776600 1.03222
776700 0.987051
776800 1.03181
776900 1.01912
777000 1.03575
777100 1.01972
777200 1.04275
777300 0.985938
777400 1.01164
777500 1.03475
777600 1.03227
777700 1.00609
777800 1.00711
777900 1.04596
778000 1.02957
778100 1.03148
778200 1.0105
778300 1.00858
778400 1.00829
778500 1.02697
778600 1.04593
778700 1.01808
778800 1.04396
778900 1.07013
779000 1.01736
779100 1.00247
779200 1.06638
779300 1.02185
779400 1.01204
779500 1.03057
779600 1.0128
779700 0.969839
779800 1.04352
779900 1.04089
780000 0.996682
780100 1.01124
780200 1.04777
780300 1.03129
780400 1.02553
780500 1.04425
780600 1.03844
780700 1.06324
780800 1.01871
780900 1.05661
781000 1.05378
781100 1.01614
781200 1.05269
781300 1.00342
781400 0.998265
781500 1.00555
781600 1.04644
781700 1.01408
781800 1.01485
781900 1.00557
782000 1.02366
782100 1.02696
782200 0.98884
782300 1.00798
782400 1.03186
782500 0.994475
782600 1.01558
782700 1.02214
782800 1.01035
782900 1.03385
783000 1.03201
783100 1.01106
783200 1.02474
783300 1.01564
783400 1.02582
783500 1.02355
783600 0.991688
783700 1.02259
783800 1.03094
783900 1.00345
784000 1.01612
784100 1.0558
784200 1.0436
784300 1.05006
784400 0.989813
784500 1.05231
784600 1.04464
784700 1.03543
784800 1.01961
784900 1.01484
785000 0.999039
785100 1.03691
785200 1.02113
785300 0.996178
785400 1.04906
785500 1.03007
785600 1.0077
785700 1.00581
785800 1.00197
785900 1.02379
786000 1.01506
786100 0.994905
786200 1.03996
786300 1.03595
786400 1.00303
786500 1.03745
786600 1.04536
786700 1.04976
786800 1.04003
786900 1.01799
787000 1.02003
787100 1.0097
787200 1.01953
787300 1.03187
787400 1.0341
787500 1.05552
787600 1.00846
787700 1.01024
787800 1.04369
787900 0.974252
788000 1.04032
788100 1.00818
788200 0.98811
788300 1.01222
788400 1.02184
788500 0.989044
788600 0.996726
788700 1.00026
788800 1.0387
788900 1.03523
789000 1.03952
789100 1.0027
789200 1.06622
789300 1.01978
789400 0.999982
789500 0.994066
789600 1.03758
789700 1.00446
789800 1.04625
789900 1.01229
790000 1.02718
790100 1.00059
790200 1.00715
790300 1.02447
790400 1.00559
790500 1.05224
790600 1.02632
790700 1.01754
790800 1.00901
790900 1.0203
791000 1.03911
791100 1.04237
791200 1.02196
791300 0.998939
791400 1.05126
791500 1.01368
791600 0.993012
791700 1.03971
791800 1.02073
791900 0.981872
792000 0.981448
792100 1.02701
792200 1.02614
792300 1.00943
792400 1.01704
792500 1.01425
792600 1.05672
792700 1.04285
792800 1.0056
792900 1.00931
793000 1.00444
793100 1.0275
793200 1.0242
793300 1.01464
793400 1.00934
793500 1.03572
793600 1.03358
793700 1.04013
793800 1.06273
793900 0.989345
794000 1.02686
794100 1.04256
794200 1.02953
794300 1.02994
794400 1.00982
794500 1.03906
794600 1.01161
794700 0.994369
794800 1.04622
794900 1.01124
795000 1.03446
795100 1.01717
795200 1.02802
795300 1.03213
795400 1.01757
795500 1.01164
795600 1.03108
795700 1.01106
795800 1.00434
795900 1.04635
796000 1.04723
796100 1.03594
796200 1.05286
796300 1.01354
796400 1.04465
796500 1.02577
796600 1.03567
796700 1.03454
796800 1.02739
796900 1.02746
797000 1.0351
797100 1.02821
797200 1.01954
797300 1.03265
797400 1.01578
797500 1.06859
797600 1.02464
797700 0.997568
797800 0.979389
797900 1.03162
798000 1.01729
798100 1.00369
798200 1.05452
798300 1.00897
798400 1.02317
798500 0.98462
798600 1.02896
798700 1.02449
798800 1.02885
798900 1.01936
799000 1.03885
799100 1.03279
799200 1.01942
799300 1.038
799400 1.00103
799500 1.00762
799600 1.03814
799700 1.06874
799800 1.04375
799900 1.02335
800000 1.03489
800100 0.998612
800200 0.99552
800300 1.0211
800400 1.01309
800500 1.0156
800600 1.00001
800700 1.02586
800800 1.01579
800900 1.03179
801000 1.02207
801100 0.993742
801200 1.01071
801300 1.0557
801400 1.0196
801500 1.02918
801600 1.02198
801700 1.05818
801800 0.993189
801900 1.01765
802000 1.04164
802100 1.02141
802200 1.00777
802300 0.991881
802400 1.01878
802500 1.02732
802600 1.03909
802700 0.993792
802800 1.03521
802900 1.01105
803000 1.02704
803100 1.02176
803200 1.01324
803300 0.999576
803400 1.03876
803500 1.00465
803600 0.984782
803700 1.02289
803800 1.03124
803900 1.05401
804000 1.00827
804100 1.0068
804200 1.04815
804300 0.994022
804400 1.04353
804500 1.03954
804600 1.03216
804700 1.03425
804800 1.02532
804900 1.04264
805000 1.0135
805100 1.01668
805200 1.05413
805300 1.0072
805400 1.00032
805500 1.00992
805600 1.05381
805700 0.99649
805800 1.03975
805900 1.00878
806000 1.02542
806100 1.04228
806200 1.00769
806300 1.04056
806400 1.02634
806500 1.01316
806600 1.03418
806700 1.02577
806800 1.03184
806900 1.02308
807000 1.01902
807100 1.01078
807200 1.04537
807300 0.989377
807400 1.06733
807500 1.02386
807600 1.00333
807700 1.03926
807800 1.00577
807900 1.03521
808000 1.01442
808100 0.999931
808200 0.997078
808300 1.01956
808400 1.04382
808500 1.02412
808600 1.02985
808700 1.0154
808800 1.02386
808900 1.06153
809000 1.00523
809100 1.0447
809200 1.04749
809300 1.0333
809400 1.01451
809500 1.0182
809600 1.01021
809700 1.00143
809800 1.03644
809900 1.00911
810000 1.05465
810100 1.01457
810200 1.01917
810300 1.01553
810400 1.02157
810500 1.03701
810600 1.02265
810700 1.01168
810800 1.01403
810900 1.0172
811000 1.02763
811100 0.996209
811200 1.02188
811300 0.997306
811400 1.01788
811500 1.01182
811600 1.01043
811700 1.02105
811800 1.01162
811900 1.02076
812000 1.01303
812100 1.06321
812200 1.02163
812300 1.00952
812400 1.0125
812500 1.01785
812600 1.03072
812700 0.998037
812800 0.998002
812900 1.02319
813000 1.01348
813100 1.01257
813200 1.04811
813300 1.00745
813400 1.00747
813500 1.03801
813600 1.02133
813700 1.05802
813800 1.01779
813900 0.991367
814000 0.996012
814100 1.00798
814200 1.01642
814300 1.01633
814400 1.0116
814500 0.989754
814600 1.01402
814700 1.04182
814800 1.01158
814900 1.03625
815000 1.00523
815100 1.03835
815200 1.01342
815300 0.996384
815400 1.05366
815500 1.00784
815600 1.04341
815700 1.00235
815800 1.0523
815900 1.00959
816000 1.0496
816100 1.00853
816200 1.04274
816300 1.012
816400 1.01051
816500 1.05375
816600 1.01941
816700 1.0164
816800 1.01405
816900 1.0218
817000 1.00875
817100 0.997006
817200 1.03335
817300 1.0403
817400 1.01153
817500 0.966285
817600 1.01386
817700 1.05235
817800 1.04083
817900 1.02683
818000 1.04039
818100 1.04637
818200 1.00278
818300 1.01804
818400 1.04636
818500 1.03766
818600 0.994337
818700 1.041
818800 0.998841
818900 1.00325
819000 1.0264
819100 1.02679
819200 1.00332
819300 1.03127
819400 1.01686
819500 0.993386
819600 1.0257
819700 0.993999
819800 1.02628
819900 1.01958
820000 1.02771
820100 1.02507
820200 1.036
820300 1.00299
820400 1.03143
820500 1.02362
820600 1.03868
820700 0.991066
820800 1.04218
820900 1.03268
821000 1.00954
821100 1.04663
821200 1.0377
821300 1.00569
821400 1.01922
821500 1.02458
821600 1.02998
821700 1.02614
821800 1.00947
821900 1.04312
822000 1.0052
822100 1.02588
822200 1.00962
822300 1.04252
822400 1.01627
822500 1.04168
822600 1.02017
822700 0.991399
822800 1.05726
822900 0.992448
823000 1.02842
823100 1.01682
823200 1.02629
823300 1.00434
823400 1.02576
823500 1.00383
823600 1.02097
823700 0.999865
823800 1.02087
823900 1.02376
824000 1.02406
824100 1.01336
824200 1.01262
824300 1.04102
824400 1.02529
824500 1.01669
824600 1.01438
824700 1.00968
824800 1.01802
824900 1.02195
825000 1.04308
825100 1.01271
825200 1.01478
825300 1.04204
825400 1.05507
825500 0.997569
825600 1.00595
825700 0.990242
825800 0.985015
825900 1.02249
826000 1.03641
826100 1.03365
826200 0.991561
826300 1.02377
826400 1.04195
826500 1.03671
826600 1.04901
826700 1.01669
826800 1.00287
826900 1.02499
827000 1.05059
827100 1.02386
827200 1.02313
827300 1.01157
827400 0.99678
827500 1.03541
827600 1.01844
827700 1.02607
827800 1.03948
827900 1.01455
828000 1.02302
828100 1.02588
828200 1.00992
828300 1.01202
828400 1.04127
828500 1.01366
828600 1.02134
828700 1.00679
828800 1.00633
828900 1.03606
829000 1.02759
829100 1.01683
829200 1.0347
829300 0.993022
829400 1.01347
829500 1.03938
829600 1.01694
829700 1.04955
829800 1.00652
829900 1.04053
830000 1.0444
830100 1.01481
830200 1.03514
830300 1.03195
830400 1.03812
830500 1.05073
830600 1.00581
830700 1.0091
830800 0.985587
830900 1.03499
831000 1.02157
831100 1.02023
831200 1.0298
831300 1.02167
831400 1.01144
831500 1.02583
831600 1.03971
831700 1.02668
831800 0.995549
831900 1.03046
832000 0.978978
832100 1.01332
832200 1.00808
832300 1.02824
832400 1.02239
832500 1.01401
832600 1.03875
832700 0.987976
832800 1.02334
832900 1.02201
833000 1.04854
833100 1.02756
833200 1.06284
833300 1.03799
833400 1.0546
833500 1.0484
833600 1.0432
833700 1.04738
833800 1.01899
833900 1.01071
834000 0.992155
834100 1.0483
834200 0.982741
834300 1.02084
834400 1.0267
834500 1.01339
834600 1.00998
834700 1.02674
834800 1.01015
834900 1.02233
835000 1.03937
835100 1.02824
835200 1.03984
835300 1.03137
835400 1.04718
835500 1.03423
835600 1.03769
835700 1.02637
835800 0.99011
835900 1.01272
836000 0.998196
836100 1.02595
836200 1.02042
836300 1.0051
836400 0.989112
836500 1.01638
836600 1.0207
836700 1.0092
836800 1.00686
836900 1.01243
837000 1.05432
837100 0.997107
837200 1.04488
837300 1.02997
837400 1.00854
837500 1.02645
837600 1.0281
837700 1.01429
837800 1.02648
837900 1.0251
838000 1.01515
838100 0.978848
838200 1.00085
838300 1.01867
838400 1.03397
838500 1.0193
838600 0.997074
838700 1.04834
838800 1.03504
838900 1.02527
839000 1.01079
839100 1.04092
839200 1.02582
839300 0.999376
839400 1.02191
839500 1.049
839600 1.01237
839700 1.04611
839800 0.999681
839900 1.02028
840000 1.01095
840100 1.02051
840200 1.01745
840300 1.0469
840400 1.00918
840500 1.042
840600 1.00504
840700 1.02546
840800 1.01374
840900 1.03065
841000 1.05139
841100 1.00542
841200 1.02643
841300 1.03008
841400 1.01814
841500 1.00017
841600 1.02615
841700 1.06533
841800 1.03308
841900 1.05404
842000 1.00159
842100 1.01743
842200 1.00994
842300 1.04051
842400 1.03928
842500 1.01657
842600 1.02338
842700 1.03525
842800 1.04373
842900 0.978262
843000 1.03923
843100 1.01922
843200 1.0151
843300 1.00601
843400 1.04539
843500 1.03854
843600 1.00321
843700 1.02305
843800 1.01914
843900 1.02099
844000 1.01712
844100 1.05031
844200 1.02337
844300 1.04485
844400 1.02801
844500 1.01882
844600 1.04252
844700 1.03742
844800 1.02831
844900 1.02163
845000 0.987646
845100 1.04538
845200 0.993169
845300 1.03066
845400 1.03261
845500 1.02541
845600 1.00934
845700 1.02034
845800 1.04088
845900 1.03671
846000 1.03473
846100 1.04397
846200 1.03779
846300 0.999949
846400 1.00519
846500 1.06291
846600 1.02207
846700 1.03947
846800 1.04058
846900 1.0239
847000 1.00702
847100 1.00542
847200 1.02611
847300 1.01621
847400 1.0079
847500 0.988701
847600 1.03592
847700 1.02395
847800 0.997923
847900 1.02501
848000 1.01492
848100 1.03091
848200 1.00324
848300 1.01835
848400 1.03369
848500 1.04229
848600 1.04054
848700 1.02965
848800 1.01052
848900 1.00856
849000 1.00428
849100 1.03156
849200 0.984694
849300 1.01786
849400 1.00329
849500 1.01892
849600 1.02949
849700 1.02836
849800 1.07232
849900 1.01429
850000 0.989504
850100 1.0323
850200 1.02655
850300 1.00688
850400 1.01869
850500 1.03132
850600 1.02041
850700 1.01808
850800 1.02609
850900 1.00238
851000 1.03426
851100 1.02061
851200 1.02094
851300 1.03087
851400 1.01248
851500 1.0099
851600 1.00241
851700 1.0278
851800 0.986376
851900 1.05028
852000 1.02503
852100 1.03226
852200 1.03876
852300 1.00822
852400 1.00532
852500 1.00084
852600 1.00352
852700 1.02146
852800 1.02157
852900 1.03715
853000 1.00095
853100 1.0049
853200 1.03181
853300 1.02655
853400 1.02226
853500 1.04182
853600 1.0181
853700 1.01058
853800 1.0282
853900 1.01713
854000 1.03942
854100 1.03055
854200 1.0066
854300 1.00363
854400 1.02532
854500 1.03872
854600 1.0339
854700 1.02561
854800 1.03571
854900 1.02027
855000 1.00439
855100 1.0146
855200 1.02765
855300 1.00112
855400 1.01001
855500 1.00418
855600 1.01216
855700 1.02667
855800 1.03333
855900 1.03519
856000 1.02434
856100 0.991144
856200 0.990829
856300 1.00932
856400 1.03795
856500 1.00852
856600 1.00709
856700 1.01658
856800 1.06483
856900 0.994818
857000 1.04187
857100 1.0126
857200 1.02353
857300 1.01922
857400 1.00991
857500 1.01668
857600 1.02046
857700 1.01659
857800 0.997145
857900 0.99374
858000 0.984457
858100 1.0437
858200 1.01309
858300 0.994043
858400 1.01629
858500 1.02532
858600 1.01016
858700 0.994004
858800 1.01764
858900 1.01851
859000 1.02799
859100 1.04895
859200 1.03241
859300 1.0129
859400 1.05573
859500 1.00757
859600 1.03374
859700 1.00084
859800 1.02437
859900 0.989035
860000 1.0207
860100 1.02382
860200 1.02607
860300 1.01459
860400 1.01746
860500 1.03833
860600 0.989621
860700 1.02246
860800 1.03741
860900 1.00122
861000 1.00326
861100 1.00317
861200 1.03483
861300 1.00785
861400 1.00519
861500 1.03425
861600 1.04842
861700 1.00465
861800 1.0598
861900 1.01115
862000 0.997683
862100 1.00972
862200 1.01553
862300 1.01545
862400 1.01952
862500 1.0318
862600 1.02898
862700 1.02354
862800 1.01321
862900 1.00112
863000 1.0171
863100 1.08025
863200 1.00791
863300 0.986797
863400 1.00663
863500 1.02274
863600 1.01248
863700 0.998467
863800 1.03706
863900 1.0584
864000 1.00702
864100 1.02151
864200 1.00579
864300 1.04518
864400 1.03313
864500 1.03832
864600 1.02653
864700 0.993593
864800 1.02903
864900 1.01126
865000 1.01475
865100 1.03179
865200 1.03348
865300 1.02434
865400 0.987885
865500 1.01045
865600 1.03179
865700 1.03299
865800 1.03118
865900 1.04338
866000 1.01196
866100 0.985849
866200 1.02087
866300 1.03211
866400 1.01442
866500 1.02728
866600 1.0169
866700 1.04054
866800 1.03861
866900 0.997542
867000 1.02572
867100 1.00263
867200 1.01413
867300 1.05247
867400 1.01027
867500 0.976259
867600 1.0137
867700 1.03213
867800 1.01541
867900 1.01512
868000 1.00827
868100 1.02271
868200 1.02333
868300 1.02491
868400 1.00214
868500 0.979981
868600 1.01504
868700 0.993845
868800 1.02625
868900 1.02959
869000 1.02417
869100 0.988926
869200 0.998309
869300 1.0075
869400 1.00452
869500 1.02003
869600 1.05099
869700 1.01633
869800 0.985796
869900 1.02048
870000 1.02168
870100 0.978457
870200 0.999493
870300 1.00884
870400 0.980859
870500 1.00134
870600 1.01649
870700 1.04572
870800 1.03768
870900 1.02209
871000 0.988631
871100 1.03255
871200 1.04817
871300 1.0312
871400 1.05116
871500 1.05385
871600 0.973586
871700 1.0465
871800 1.03586
871900 1.04938
872000 0.997234
872100 1.02465
872200 1.01911
872300 1.02026
872400 0.99645
872500 1.0322
872600 1.02166
872700 1.02261
872800 1.02543
872900 1.06291
873000 0.993083
873100 1.02402
873200 1.00268
873300 1.0605
873400 1.03729
873500 1.03802
873600 1.02303
873700 1.02152
